latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.744116,-0.864258,50.0,0,GMT,GMT

time,wind_speed_10m (m/s),wind_speed_100m (m/s),wind_direction_10m (deg),wind_direction_100m (deg),temperature_2m (degC),surface_pressure (hPa),precipitation (mm/h),relative_humidity_2m (unitless),is_day (percent)
2012-01-06 16:00:00,2.4716123526801344,7.318944068385391,280.9673782123704,286.47850200603307,7.575715911126849,1013.25,0.0,0.7,100.0
2012-01-06 17:00:00,2.254824872539141,7.643954326766582,268.144837257895,276.4316031552223,6.78626736432426,1013.25,0.0,0.7,100.0
2012-01-06 18:00:00,2.324920922013249,7.983141117020208,255.53885448287,265.84040984476,6.600658247201807,1013.25,0.0,0.7,0.0
2012-01-06 19:00:00,2.68889618166714,8.622938198390678,247.8042766930049,255.8420268986511,6.511115200714528,1013.25,0.0,0.7,0.0
2012-01-06 20:00:00,3.022840728163754,9.540543873328454,246.214688713808,252.85290578618503,6.874318032160147,1013.25,0.0,0.7,0.0
2012-01-06 21:00:00,3.3879906181573465,9.98124611642116,240.34951792774552,246.48601027777352,7.275043010355944,1013.25,0.0,0.7,0.0
2012-01-06 22:00:00,4.254900789300108,11.770111906829827,239.5192369243813,244.8682010237998,7.411595356715736,1013.25,0.0,0.7,0.0
2012-01-06 23:00:00,4.444535903485144,12.125163322882065,250.12272888762777,255.2097135632512,7.780263811460202,1013.25,0.0,0.7,0.0
2012-01-07 00:00:00,4.631437747721159,12.13030022449995,261.6076356702645,266.11282744217783,7.956096612984538,1013.25,0.0,0.7,0.0
2012-01-07 01:00:00,4.627828944885174,12.40675992064404,266.99942373327343,270.9045190713455,8.18229624926903,1013.25,0.0,0.7,0.0
2012-01-07 02:00:00,4.402429558542012,12.01259407557924,264.8306826285981,269.4783622024279,8.45887399191247,1013.25,0.0,0.7,0.0
2012-01-07 03:00:00,4.598430329318129,12.407208559919429,264.49341830988726,268.71392731462737,8.634897111487362,1013.25,0.0,0.7,0.0
2012-01-07 04:00:00,4.954130958361788,13.12666348693942,271.41931002165217,274.7438625676538,8.784966840993434,1013.25,0.0,0.7,0.0
2012-01-07 05:00:00,5.269645715593314,13.619429416912189,275.7383444772872,279.0477716466937,8.777332815993702,1013.25,0.0,0.7,0.0
2012-01-07 06:00:00,5.218644684429934,13.64516524319498,275.17544103348,278.0421511411745,8.678002869856073,1013.25,0.0,0.7,0.0
2012-01-07 07:00:00,5.224981859773679,13.837093562206604,273.6324744774428,276.5066511358558,8.7181444989169,1013.25,0.0,0.7,0.0
2012-01-07 08:00:00,5.1409822497765445,13.53535194193894,272.6450430494219,275.07869998541923,8.72124830381614,1013.25,0.0,0.7,0.0
2012-01-07 09:00:00,4.91940107070901,12.980132279463357,274.16877383315733,277.11471164885467,8.852756243976842,1013.25,0.0,0.7,100.0
2012-01-07 10:00:00,4.941401377098012,13.163532237849305,280.6921385441556,284.2683932689893,9.2887433950782,1013.25,0.0,0.7,100.0
2012-01-07 11:00:00,4.6271323673727975,12.560809975568072,284.9216470517837,288.6409680670173,9.772551023854703,1013.25,0.0,0.7,100.0
2012-01-07 12:00:00,4.788835586711412,12.86959905760608,292.5650222480889,295.60979580001504,10.334447662766138,1013.25,0.0,0.7,100.0
2012-01-07 13:00:00,5.16391672623763,12.607863366316316,298.0153267572728,300.15054215149945,10.488859563235621,1013.25,0.0,0.7,100.0
2012-01-07 14:00:00,4.89880925963877,12.397439582229598,297.1665214569117,299.6250711660588,10.481227462876802,1013.25,0.0,0.7,100.0
2012-01-07 15:00:00,4.244983065003248,10.8798553707863,294.2827160072843,296.8086677540707,9.687268977435679,1013.25,0.0,0.7,100.0
2012-01-07 16:00:00,3.78211191591704,10.421762139389845,288.0919371039537,291.1196767568701,9.089312615708877,1013.25,0.0,0.7,100.0
2012-01-07 17:00:00,3.791036075798528,10.691594794912188,288.9611131094784,292.03699347374305,8.6121950780323,1013.25,0.0,0.7,100.0
2012-01-07 18:00:00,3.813051277884381,10.329568931976564,294.06783513208444,297.1822206412934,8.207315705557164,1013.25,0.0,0.7,0.0
2012-01-07 19:00:00,3.5932587581426865,9.770080889089892,293.61762116860666,297.07097826224594,7.936953175682447,1013.25,0.0,0.7,0.0
2012-01-07 20:00:00,3.300948707621256,9.582499551308551,289.2981494154392,292.98619381522326,7.959652204279337,1013.25,0.0,0.7,0.0
2012-01-07 21:00:00,3.3654508966724657,9.675723055771844,289.464934171957,292.5312857433776,7.8653440030936395,1013.25,0.0,0.7,0.0
2012-01-07 22:00:00,3.613966658327335,10.244314648509777,289.5928055344769,292.25986442145563,8.077850437566497,1013.25,0.0,0.7,0.0
2012-01-07 23:00:00,3.5180971030642785,9.946634490127437,293.5853776266485,296.6421241033973,8.23611472740481,1013.25,0.0,0.7,0.0
2012-01-08 00:00:00,3.4606942525152173,9.883842993039975,297.9197754056022,300.97290004564366,8.320873944047037,1013.25,0.0,0.7,0.0
2012-01-08 01:00:00,3.565665958833157,9.97079945592072,304.31870616230185,306.4446871873579,8.379383847801648,1013.25,0.0,0.7,0.0
2012-01-08 02:00:00,3.2197000780255154,9.271572061746072,305.77164222839247,308.4111156847127,8.153993490566677,1013.25,0.0,0.7,0.0
2012-01-08 03:00:00,2.9411762136312065,9.0818148165039,304.7238187838232,308.0171994435383,8.00418283868953,1013.25,0.0,0.7,0.0
2012-01-08 04:00:00,2.7944440642178927,8.848619063850865,303.8840956516079,308.19840007186406,7.816318196402108,1013.25,0.0,0.7,0.0
2012-01-08 05:00:00,2.7787157083546608,8.896486470648549,300.05034827955467,304.32359157611404,7.602239970324661,1013.25,0.0,0.7,0.0
2012-01-08 06:00:00,2.8231282273881755,9.15590665514553,304.5574866152025,308.4774341900305,7.481760256644407,1013.25,0.0,0.7,0.0
2012-01-08 07:00:00,2.69671247708328,8.816666429010198,306.7422481329969,311.03309788080367,7.297469066616657,1013.25,0.0,0.7,0.0
2012-01-08 08:00:00,2.373775123383362,8.46582823505615,306.8990283904372,312.10646404029285,7.527628379314251,1013.25,0.0,0.7,0.0
2012-01-08 09:00:00,2.6673405299813924,8.31300224438025,311.9243241559976,316.795812499108,7.540209272212223,1013.25,0.0,0.7,100.0
2012-01-08 10:00:00,3.553755091246041,8.627090741874891,317.3668777956094,319.7088428846548,7.952879117989596,1013.25,0.0,0.7,100.0
2012-01-08 11:00:00,4.395222766012128,9.36804309250746,321.281848041958,323.0149287005001,8.072675462341977,1013.25,0.0,0.7,100.0
2012-01-08 12:00:00,4.365160736403221,9.621028021522855,320.86041953736003,321.8909908694632,8.041966065336965,1013.25,0.0,0.7,100.0
2012-01-08 13:00:00,4.623255256799201,9.626703488447651,320.6615317014186,321.51172252854053,8.300068194397795,1013.25,0.0,0.7,100.0
2012-01-08 14:00:00,4.495142642699843,9.494670961027278,323.5208597532794,324.4204708139649,8.460659779646221,1013.25,0.0,0.7,100.0
2012-01-08 15:00:00,3.2653058132778425,7.742597659347496,319.42262923108785,321.45599911181523,8.317601092289806,1013.25,0.0,0.7,100.0
2012-01-08 16:00:00,2.371614752304996,7.038079466717756,316.4273139059452,320.11778081864463,8.072809774261259,1013.25,0.0,0.7,100.0
2012-01-08 17:00:00,2.057909336153275,6.92418230176363,319.13407853278267,323.2112011798002,7.5821024600491,1013.25,0.0,0.7,100.0
2012-01-08 18:00:00,1.5142955181595588,6.606171032671584,316.8137481249919,324.90021496512344,7.506870242910736,1013.25,0.0,0.7,0.0
2012-01-08 19:00:00,1.2136262690769528,6.1374689436370735,303.7128503537263,319.95423138063484,7.959463083511423,1013.25,0.0,0.7,0.0
2012-01-08 20:00:00,1.2080172678026084,5.831261381565429,288.04889579298447,310.3573714794914,8.279418379790116,1013.25,0.0,0.7,0.0
2012-01-08 21:00:00,1.2056669261350004,5.625393958070664,277.47697533852624,301.4068019844327,8.353434146489008,1013.25,0.0,0.7,0.0
2012-01-08 22:00:00,1.195155266529506,4.706466570359216,264.6454993850826,295.23631208643224,8.350500873876683,1013.25,0.0,0.7,0.0
2012-01-08 23:00:00,1.2707085847222943,5.191918643867931,256.0725244031307,284.22685599988495,8.459524874063618,1013.25,0.0,0.7,0.0
2012-01-09 00:00:00,1.3950777368399327,5.806098114680198,261.99145079414745,282.45773122945667,8.838313066468118,1013.25,0.0,0.7,0.0
2012-01-09 01:00:00,1.5873206354246312,6.064123960412682,269.03483211558216,285.3416792870821,9.025330341273047,1013.25,0.0,0.7,0.0
2012-01-09 02:00:00,1.5576466631531891,5.918101200748322,267.2404339749377,286.42609083940266,9.07827954528193,1013.25,0.0,0.7,0.0
2012-01-09 03:00:00,1.5044962219843654,5.776515727529352,264.755280576253,284.733977930056,9.213422879998689,1013.25,0.0,0.7,0.0
2012-01-09 04:00:00,1.5215205149711606,5.832384771332053,265.9697364546785,283.7430160048176,9.255553952028038,1013.25,0.0,0.7,0.0
2012-01-09 05:00:00,1.5278118614844114,5.960931815080654,269.8304577359825,284.8248100808047,9.267824974011319,1013.25,0.0,0.7,0.0
2012-01-09 06:00:00,1.568689401720649,6.057276442835865,275.37669957594375,288.6617048025721,9.2404501454414,1013.25,0.0,0.7,0.0
2012-01-09 07:00:00,1.4258348542783346,5.68160625827081,279.2759605391041,293.69844814102225,9.210357095582651,1013.25,0.0,0.7,0.0
2012-01-09 08:00:00,1.0280497241101247,4.737269078812476,267.00583995216965,291.66866751623274,9.15778449496122,1013.25,0.0,0.7,0.0
2012-01-09 09:00:00,1.401662538214339,4.528121225767459,250.4149337971666,279.7659163827841,9.004435930964007,1013.25,0.0,0.7,100.0
2012-01-09 10:00:00,1.725771596090708,3.920250150355409,270.3219586097667,278.0013695829591,9.463882060996525,1013.25,0.0,0.7,100.0
2012-01-09 11:00:00,2.0140537303273125,3.660708148592873,261.81035110874336,266.3806632168945,9.809813886650886,1013.25,0.0,0.7,100.0
2012-01-09 12:00:00,2.558231439104853,4.541512301809913,260.71591908166533,263.2007863989629,10.48052347311824,1013.25,0.0,0.7,100.0
2012-01-09 13:00:00,3.205176668759912,6.01180296422618,269.4239105266608,270.7422271235783,10.986734867649488,1013.25,0.0,0.7,100.0
2012-01-09 14:00:00,3.3696227341895777,6.651838263681034,276.00035989437026,276.99879018072954,10.652763239937656,1013.25,0.0,0.7,100.0
2012-01-09 15:00:00,2.667676200683104,6.878547248785909,276.4643546499412,281.2239377108363,10.353242088450031,1013.25,0.0,0.7,100.0
2012-01-09 16:00:00,2.1690558687464474,6.903479104004225,279.11431216023664,286.806816498435,9.892859144254771,1013.25,0.0,0.7,100.0
2012-01-09 17:00:00,1.8279397640110149,7.207390938256016,276.1220572537532,287.1370276249426,9.347751158886183,1013.25,0.0,0.7,100.0
2012-01-09 18:00:00,1.680719255756342,6.886389201209798,274.9104146227881,287.6965642286226,9.465622435106638,1013.25,0.0,0.7,0.0
2012-01-09 19:00:00,1.4116464122694643,6.750845563022306,272.7182737681084,287.8802154641023,9.485716267813075,1013.25,0.0,0.7,0.0
2012-01-09 20:00:00,1.525502482879891,6.48020407468443,272.40914953735165,286.62599961939725,9.21300142273111,1013.25,0.0,0.7,0.0
2012-01-09 21:00:00,1.551347337183385,6.328979601151384,272.8247992053514,286.6353229772186,9.026109958605957,1013.25,0.0,0.7,0.0
2012-01-09 22:00:00,1.353393947882977,5.541218529109649,277.352894150402,293.3645451324326,8.96246676671285,1013.25,0.0,0.7,0.0
2012-01-09 23:00:00,1.1746346668745875,5.285993242580581,268.1673854914748,288.60365866220354,9.02514959701972,1013.25,0.0,0.7,0.0
2012-01-10 00:00:00,1.3135673232447724,5.559852284289896,264.4150990882671,282.20769801961546,9.254569535178007,1013.25,0.0,0.7,0.0
2012-01-10 01:00:00,1.4732407584609004,5.680915821663605,266.56831388490275,283.8906636480026,9.221333758490914,1013.25,0.0,0.7,0.0
2012-01-10 02:00:00,1.3962139646698375,5.333350379078463,268.8372233754789,287.3107251205905,9.297394928692484,1013.25,0.0,0.7,0.0
2012-01-10 03:00:00,1.3767032388469014,5.245956550800248,273.4723928389604,291.5724767818524,9.057102066596372,1013.25,0.0,0.7,0.0
2012-01-10 04:00:00,1.3518916488261712,5.083333152034216,278.01996297952377,295.42864999617115,8.937664576771454,1013.25,0.0,0.7,0.0
2012-01-10 05:00:00,1.3286566347869349,4.967297451103939,278.46430893348884,296.25194206648973,8.593123126432488,1013.25,0.0,0.7,0.0
2012-01-10 06:00:00,1.3265441365845685,4.537061572991409,283.24288929837496,298.7546621048318,8.70291592173146,1013.25,0.0,0.7,0.0
2012-01-10 07:00:00,1.5642562573322942,4.363003433291283,294.7811379872739,303.8107306224917,8.559463562316296,1013.25,0.0,0.7,0.0
2012-01-10 08:00:00,1.5299129716238644,3.8576459725706815,298.468275182335,304.88037820223815,8.273156059774351,1013.25,0.0,0.7,0.0
2012-01-10 09:00:00,1.68522028709685,3.458486468201716,301.2864483743155,305.80095615322074,8.257276500021703,1013.25,0.0,0.7,100.0
2012-01-10 10:00:00,1.4832404698957613,3.010764303420397,311.4315499084746,316.5417328885095,8.688512161850042,1013.25,0.0,0.7,100.0
2012-01-10 11:00:00,1.4476148629776244,2.498770265771528,313.2760954440104,316.5489262435566,9.149447899839117,1013.25,0.0,0.7,100.0
2012-01-10 12:00:00,1.448659822542863,2.385523526703046,316.8403252825008,320.6972035347993,9.546546810030918,1013.25,0.0,0.7,100.0
2012-01-10 13:00:00,1.5439031860414645,2.5896618506541285,322.9169934531844,325.29506311498824,9.965259290348286,1013.25,0.0,0.7,100.0
2012-01-10 14:00:00,1.556220081089847,2.616277197024982,325.1575818698111,328.6388866640286,10.09201586985921,1013.25,0.0,0.7,100.0
2012-01-10 15:00:00,1.5085478916931827,2.6381139726053475,326.6893058561659,329.0524096890955,9.962149355886027,1013.25,0.0,0.7,100.0
2012-01-10 16:00:00,1.1209223493841505,2.696412618366226,334.3385333320857,333.2820089334972,9.620079677587569,1013.25,0.0,0.7,100.0
2012-01-10 17:00:00,0.6984158406063701,2.653033042731281,138.42666526028177,349.20054691603804,9.569584965608556,1013.25,0.0,0.7,100.0
2012-01-10 18:00:00,0.8480743566270782,2.4323041204671068,6.6329255642413365,6.80286876211362,9.522587034505648,1013.25,0.0,0.7,0.0
2012-01-10 19:00:00,1.3634256587047178,2.4897625603537783,6.62203525243779,10.39286369537506,9.366069438802413,1013.25,0.0,0.7,0.0
2012-01-10 20:00:00,1.1030328329099164,2.384122395171733,25.943544070295204,17.877722827622073,9.209880150821732,1013.25,0.0,0.7,0.0
2012-01-10 21:00:00,0.5649430342446545,1.904132999736928,64.1576608844761,25.93299135219572,8.939731869636717,1013.25,0.0,0.7,0.0
2012-01-10 22:00:00,0.2185199325603793,1.8627622040242315,21.05338091972175,9.497506936086344,9.04340560903671,1013.25,0.0,0.7,0.0
2012-01-10 23:00:00,0.8732131388662737,2.43435996642072,352.0937541841424,162.39011268481505,8.895523680731912,1013.25,0.0,0.7,0.0
2012-01-11 00:00:00,1.1626917711648763,2.7946825711707888,310.22195669440225,342.860844730092,8.471128914482563,1013.25,0.0,0.7,0.0
2012-01-11 01:00:00,1.2555274029927757,2.776526131064529,300.4376979252868,334.9802341994614,7.874576072936179,1013.25,0.0,0.7,0.0
2012-01-11 02:00:00,1.1228143556170906,2.5625558859773707,286.89801497283844,329.5544739509221,7.204870832501058,1013.25,0.0,0.7,0.0
2012-01-11 03:00:00,0.9769746893160484,2.342534548219036,281.2444590466757,327.140827614444,7.2285706829093215,1013.25,0.0,0.7,0.0
2012-01-11 04:00:00,1.235137243650545,2.6408738472555524,302.0179255099416,326.94880101181724,7.498035686687331,1013.25,0.0,0.7,0.0
2012-01-11 05:00:00,1.7613219568919565,3.2827607293579164,316.36083214366045,326.6849308523949,6.9759207301258925,1013.25,0.0,0.7,0.0
2012-01-11 06:00:00,1.7921670781481889,3.6024487947086845,324.9529151488639,329.6381485330684,6.58814494454316,1013.25,0.0,0.7,0.0
2012-01-11 07:00:00,1.7248638508156775,3.5478588144173773,330.412939186538,332.694047783801,6.770594822253599,1013.25,0.0,0.7,0.0
2012-01-11 08:00:00,1.4841320367072246,3.4316242432868047,333.00944454636635,334.57017793683826,6.940460601542668,1013.25,0.0,0.7,0.0
2012-01-11 09:00:00,0.759200803198003,2.946468266092735,328.91856601036045,334.254947146528,7.6420043277124705,1013.25,0.0,0.7,100.0
2012-01-11 10:00:00,0.7564850111135841,2.5773106488720896,323.5183424589639,337.0446944634916,7.9797912923337435,1013.25,0.0,0.7,100.0
2012-01-11 11:00:00,1.170406710572698,2.324120060569863,318.82395559402994,325.2444239805406,9.444603221710622,1013.25,0.0,0.7,100.0
2012-01-11 12:00:00,1.4888156191176096,2.445929169159601,326.51967296086474,327.1067601708018,10.01963644253425,1013.25,0.0,0.7,100.0
2012-01-11 13:00:00,1.6141000535595564,2.725724376263698,330.8632017578825,331.0868056872322,10.222701845282756,1013.25,0.0,0.7,100.0
2012-01-11 14:00:00,1.821982913083615,3.322129639653652,341.9960747335894,341.401808226052,10.134675554590103,1013.25,0.0,0.7,100.0
2012-01-11 15:00:00,1.4105276727574292,3.145194726917837,338.81965486173016,340.92020284898683,9.888903327574894,1013.25,0.0,0.7,100.0
2012-01-11 16:00:00,0.733219066109008,3.199912402662604,357.7291564687671,150.60478836120473,9.547605129372869,1013.25,0.0,0.7,100.0
2012-01-11 17:00:00,0.7384440092045191,3.4595178458517832,341.3023995467479,339.74973071083946,8.78715343552517,1013.25,0.0,0.7,100.0
2012-01-11 18:00:00,0.7930280047562531,3.587180979787816,337.843857437937,339.1683741984711,8.159450336181635,1013.25,0.0,0.7,0.0
2012-01-11 19:00:00,1.0845180539601027,2.9809336323316256,325.4634981819608,340.5788398265137,7.48379402896461,1013.25,0.0,0.7,0.0
2012-01-11 20:00:00,0.8360545346572751,2.4144861278813523,314.8517365711181,342.33042172664125,7.4553621188748025,1013.25,0.0,0.7,0.0
2012-01-11 21:00:00,0.8465401557225328,2.0911676874285376,306.7200958126412,339.7781655452688,7.5363341462356175,1013.25,0.0,0.7,0.0
2012-01-11 22:00:00,0.6368846341919866,1.992221509085195,347.9744199670576,162.61508940324586,6.9509979205800505,1013.25,0.0,0.7,0.0
2012-01-11 23:00:00,0.9251714592688438,1.98508269167083,314.3098084496759,333.90042544106973,6.613747193147617,1013.25,0.0,0.7,0.0
2012-01-12 00:00:00,0.5389635915994442,2.810509568484408,299.09141565092074,315.9441835896572,6.008560142083866,1013.25,0.0,0.7,0.0
2012-01-12 01:00:00,0.7031851980092898,3.663101945964317,299.209494184048,313.4920165335669,6.028907000757329,1013.25,0.0,0.7,0.0
2012-01-12 02:00:00,0.8301014621131673,4.249122270114827,294.7666567974189,307.04765829185794,6.090857659821211,1013.25,0.0,0.7,0.0
2012-01-12 03:00:00,0.7512019794746982,4.3057537470777465,288.34548267823754,302.9105431418932,6.120044955938852,1013.25,0.0,0.7,0.0
2012-01-12 04:00:00,0.6938587139003346,4.014407476856696,267.6072116704627,288.4275191237781,5.490667875034205,1013.25,0.0,0.7,0.0
2012-01-12 05:00:00,0.928287019433128,4.316452598447156,255.2309697424569,277.1462915190301,6.077958061759716,1013.25,0.0,0.7,0.0
2012-01-12 06:00:00,1.1006656456665214,4.912722000294193,249.1365402516634,267.530653549212,5.833397349723839,1013.25,0.0,0.7,0.0
2012-01-12 07:00:00,1.3900869209500315,5.604607525348259,249.5639070700853,263.04929081069093,6.1570378741084255,1013.25,0.0,0.7,0.0
2012-01-12 08:00:00,1.645135890876288,6.473989454053851,247.3591194926326,259.2662999715896,6.2469144865893895,1013.25,0.0,0.7,0.0
2012-01-12 09:00:00,2.063245905303376,7.025834453378388,252.41841638868692,261.2771261011499,6.317045413976189,1013.25,0.0,0.7,100.0
2012-01-12 10:00:00,2.3264934423820622,7.199653746996756,259.23536140956094,268.2648058508102,7.43104470568403,1013.25,0.0,0.7,100.0
2012-01-12 11:00:00,3.8851645069479375,7.595358665201844,274.35839100879554,274.80428526941154,8.321748407580515,1013.25,0.0,0.7,100.0
2012-01-12 12:00:00,4.061569987960291,8.184552605578785,283.2597650105563,284.2922452224142,9.00071918715247,1013.25,0.0,0.7,100.0
2012-01-12 13:00:00,4.40730564418234,9.293697527217406,292.2087526762404,293.7180990661559,9.411365265186134,1013.25,0.0,0.7,100.0
2012-01-12 14:00:00,4.692495476680556,9.9579349788073,291.89612839131377,292.5737928936098,9.50336017869563,1013.25,0.0,0.7,100.0
2012-01-12 15:00:00,3.98707820321776,9.586324005450855,291.6481168660176,292.607057433273,9.129862845792672,1013.25,0.0,0.7,100.0
2012-01-12 16:00:00,3.19671870879112,9.029902181893569,287.78879808070224,290.9154043491251,8.723735802164356,1013.25,0.0,0.7,100.0
2012-01-12 17:00:00,2.8418768117333646,8.838006130095433,282.3942908874185,287.43374001961547,8.451717015651298,1013.25,0.0,0.7,100.0
2012-01-12 18:00:00,2.822181093720673,8.667911995150721,283.8039658209192,288.8076683543097,8.178890501832711,1013.25,0.0,0.7,0.0
2012-01-12 19:00:00,2.636061974979192,8.262759075458769,290.5023774113968,295.6497369587962,8.358015694606365,1013.25,0.0,0.7,0.0
2012-01-12 20:00:00,2.383138243676567,7.6112195371143345,297.1351698561472,303.1742078789963,8.297900201021946,1013.25,0.0,0.7,0.0
2012-01-12 21:00:00,2.1050470478362726,6.939720774008521,302.54961516332,309.66644878556014,8.372133376824877,1013.25,0.0,0.7,0.0
2012-01-12 22:00:00,1.7823084844900057,6.309736280868658,300.7545482445386,313.00642734439225,8.452407012228718,1013.25,0.0,0.7,0.0
2012-01-12 23:00:00,1.7258583834669077,6.046705145216445,297.9391389283333,311.5314571036635,8.400678556841456,1013.25,0.0,0.7,0.0
2012-01-13 00:00:00,1.6789135286720225,5.887265526238571,295.1114061896594,309.29854150285735,8.097613705846129,1013.25,0.0,0.7,0.0
2012-01-13 01:00:00,1.800528725712518,6.091333271446881,297.8371403877448,308.45329643393404,7.883955128285038,1013.25,0.0,0.7,0.0
2012-01-13 02:00:00,1.996447593563124,6.636144814266167,309.5986476606793,316.07350525824165,7.62115303741075,1013.25,0.0,0.7,0.0
2012-01-13 03:00:00,1.9437585145846328,6.36169070277217,319.2266162324317,327.97613447030875,7.124548641437741,1013.25,0.0,0.7,0.0
2012-01-13 04:00:00,1.6132418143352718,5.673247267169232,321.4678942679027,332.7418531171304,6.757068699640627,1013.25,0.0,0.7,0.0
2012-01-13 05:00:00,1.8520550721312985,5.824293154697773,337.3379094567927,343.2073913287172,6.286082672785142,1013.25,0.0,0.7,0.0
2012-01-13 06:00:00,2.1537911480109657,6.456420902384132,350.849746249086,356.9889348364229,5.796484966249977,1013.25,0.0,0.7,0.0
2012-01-13 07:00:00,2.267681283475305,6.339209784433822,14.643938443572925,15.094254117354302,4.908641222762924,1013.25,0.0,0.7,0.0
2012-01-13 08:00:00,2.298796878930132,6.071745864475776,14.40906118382584,18.99799640418408,4.675472970210308,1013.25,0.0,0.7,0.0
2012-01-13 09:00:00,2.5181637399064867,6.240821468157711,21.818935570334688,25.2667066189292,4.453481821369451,1013.25,0.0,0.7,100.0
2012-01-13 10:00:00,3.2608135833161134,6.947617907857896,35.55462776586562,36.69785131091247,5.806945822855937,1013.25,0.0,0.7,100.0
2012-01-13 11:00:00,3.284638045274262,6.308308359783731,39.97857872835212,41.24566508708413,6.8159271369025305,1013.25,0.0,0.7,100.0
2012-01-13 12:00:00,3.105868529950419,5.695460100444325,41.9536966334462,42.663356595274,7.546569471920691,1013.25,0.0,0.7,100.0
2012-01-13 13:00:00,3.0463772088104024,5.4788141480043,41.46551498287912,42.03749169008178,7.744500852848262,1013.25,0.0,0.7,100.0
2012-01-13 14:00:00,2.9001708815532417,5.30966442916258,42.03269242462761,42.49569152950007,7.555406473127505,1013.25,0.0,0.7,100.0
2012-01-13 15:00:00,2.762302858956656,5.248900442523638,43.576803892896,44.37904589326067,7.118590498485787,1013.25,0.0,0.7,100.0
2012-01-13 16:00:00,2.016009705578448,5.830736515935606,42.19708540427197,44.112017515212,6.178145509224748,1013.25,0.0,0.7,100.0
2012-01-13 17:00:00,1.7093038139438463,6.601304346485319,40.6091532635094,45.53423242658998,4.666623710501881,1013.25,0.0,0.7,100.0
2012-01-13 18:00:00,2.200691160001008,8.090601873147255,45.37072278313851,49.66432542948563,4.323054893851463,1013.25,0.0,0.7,0.0
2012-01-13 19:00:00,2.504192978320975,8.314386560411451,55.54366185134481,58.79454609248128,3.7240590968297056,1013.25,0.0,0.7,0.0
2012-01-13 20:00:00,2.5969433644959383,8.016159032167863,65.87465690813664,69.77248237039862,3.0781290623255018,1013.25,0.0,0.7,0.0
2012-01-13 21:00:00,2.9408944561127144,8.331340928922783,73.77064962755678,77.06755767181124,2.5232886264851118,1013.25,0.0,0.7,0.0
2012-01-13 22:00:00,2.8454659150005788,8.30255977693661,80.6600225782052,84.32213279340246,2.0414209164019326,1013.25,0.0,0.7,0.0
2012-01-13 23:00:00,2.737030018036798,7.922397931111264,87.17618483221706,90.85216967581106,1.1549394360444012,1013.25,0.0,0.7,0.0
2012-01-14 00:00:00,2.7676613838052853,7.936563452331599,88.80797150272952,92.75112379829416,1.0149723872412437,1013.25,0.0,0.7,0.0
2012-01-14 01:00:00,2.756831073676315,7.69461661480077,91.04849656253316,93.86785193416507,0.5094987856754756,1013.25,0.0,0.7,0.0
2012-01-14 02:00:00,2.4670649624716634,7.55834192833258,92.70730384230428,96.8823770703102,0.5730945240278515,1013.25,0.0,0.7,0.0
2012-01-14 03:00:00,2.318714667517737,7.363648531785232,91.36227560131582,96.00014698295112,0.20934918716488937,1013.25,0.0,0.7,0.0
2012-01-14 04:00:00,2.467829423392919,7.38697186882056,86.22983741792925,90.93737690950816,0.26184956141082694,1013.25,0.0,0.7,0.0
2012-01-14 05:00:00,2.63778594158295,7.69842388579129,84.67330056148825,87.93728441085841,0.1746786436290222,1013.25,0.0,0.7,0.0
2012-01-14 06:00:00,2.4477867685231893,7.494085322060635,87.16473903240808,90.64240182189576,0.1810302519918423,1013.25,0.0,0.7,0.0
2012-01-14 07:00:00,2.432560579209023,7.638933376279487,84.71696297733473,89.28378435347719,-0.21206446265711065,1013.25,0.0,0.7,0.0
2012-01-14 08:00:00,2.431930296314135,7.752657173388402,86.00608271824204,90.40527809677214,-0.3697782672905987,1013.25,0.0,0.7,0.0
2012-01-14 09:00:00,2.467573736528878,7.431984262167144,89.43411196707245,94.75715489611105,-0.0855432124780009,1013.25,0.0,0.7,100.0
2012-01-14 10:00:00,3.38532909882118,8.08546844605407,94.48767258789113,96.63918183172336,1.0723741198282823,1013.25,0.0,0.7,100.0
2012-01-14 11:00:00,4.124065075650946,8.395123957700019,102.71252189036744,103.51421085888444,2.650197670835155,1013.25,0.0,0.7,100.0
2012-01-14 12:00:00,4.7699931784502105,9.428787224197173,110.09868622442394,111.01179611950238,3.952260678514847,1013.25,0.0,0.7,100.0
2012-01-14 13:00:00,4.31130843499336,8.40291699401712,108.99288954240475,110.08980453100985,4.658008353129333,1013.25,0.0,0.7,100.0
2012-01-14 14:00:00,4.176541697456293,8.230317388772837,104.0212249425893,105.24813704313031,4.909016914530582,1013.25,0.0,0.7,100.0
2012-01-14 15:00:00,3.9268463852644655,8.199801308459557,99.07345756894956,100.65901480394734,4.638281816885353,1013.25,0.0,0.7,100.0
2012-01-14 16:00:00,3.125261132014584,8.433914129336008,91.82573073638584,95.05866632228924,3.880141341942249,1013.25,0.0,0.7,100.0
2012-01-14 17:00:00,3.1395789572772603,9.642511810350063,89.96397989418232,93.29148612090792,2.8012484174218457,1013.25,0.0,0.7,100.0
2012-01-14 18:00:00,3.286558264618202,10.31950589400061,92.56707457231028,95.295566884066,1.9658567685177673,1013.25,0.0,0.7,0.0
