6.7769780839068865,36.57747294175302
5.979879189345794,35.00217851951627
5.964712275710371,25.587800366744048
5.988058776995238,22.74249885260167
5.429066155117222,25.884609939739118
5.122346775931962,45.65917266650754
6.035424543472385,347.30381122258194
6.700063643971892,333.6119752477933
7.610993632916201,340.95850811033716
8.04159223462379,346.228297854652
8.108212297178143,347.81131995472805
8.333655538625981,346.8021784540786
8.888773566804646,344.0763371811495
8.991134588149063,345.6546357514676
8.71926148081669,347.2664705079556
8.129052629811603,351.4222031583563
7.560172389381599,236.98542590947946
6.772910648705847,146.99139662157108
5.648973623725141,148.92200424337216
3.829973891433473,294.20091273464317
2.9323991651880075,12.112182217253817
2.5491288607749145,14.566165989259405
2.493586331633683,14.664808368942744
2.15220371231902,25.157922712015402
1.390002734845714,53.813519476849706
0.6194197894756125,125.39602410883397
1.8306444811837927,169.60635111198874
3.5912371537944687,180.99170296298885
5.387742752987973,190.31882077059495
7.029984242130179,196.87712219385563
8.206685047190044,196.0343940990489
8.927536225887849,191.72815961748006
10.092877058473876,187.13179349242583
11.41487911540577,183.20822266721154
13.075570825542476,179.12972044220328
13.610150841667547,178.8011795436364
14.060200263257547,177.14744081963238
13.599707038788281,177.77216538094342
12.25797424378341,183.84127421834668
10.73646541569954,188.96396794297524
8.03447165190614,194.62132442162147
3.981742627717131,211.5574546410655
2.8699387481861223,149.63619608821435
3.541466611324059,91.70582575332007
2.712465341371128,81.73046374410991
3.193647613121269,31.51153804897763
5.025087981359198,18.242466339791516
6.0573829894835525,21.688107469078087
5.906585650733369,24.28813391381132
5.090146307915475,26.658549163299483
4.710011050216263,24.123468712110522
4.520026876219646,26.230530807465566
4.3399358440797124,30.972036195852013
3.960358096938331,27.71352469542852
3.368584358104511,28.684580814247557
1.9172860824255176,61.760170566859586
1.3618226443448103,72.26450071867116
1.2029525616216954,262.48507193176306
1.4522690528421327,280.2366611119605
2.1668730627935546,274.75268444408226
3.547492737508383,279.6822864888483
4.037044247665762,278.6832618315604
4.17235528431162,279.64847976111787
