Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,564277,-,-,-,35.21,-101.94,-6,1102,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,3,16,6,30,0.0,0.0,0.0,6.401171013843787,5.132018008887883,96.2,890,-5
2012,3,16,7,30,20.28002546799614,20.28002546799614,0.0,6.012719047535391,4.679062767431333,83.95,890,-5
2012,3,16,8,30,149.50165024771192,107.04677966103338,155.46031288849576,5.417626326173226,6.567460944765571,71.9,890,-5
2012,3,16,9,30,313.2128344852014,147.58012022261732,398.87455240970985,3.715923656950517,9.606716758767448,60.42,890,-5
2012,3,16,10,30,461.1926808562071,147.74178311548297,594.3470861037159,2.4996644373604098,12.342330100622917,50.05,890,-7
2012,3,16,11,30,573.443444070254,132.4475590520184,732.70957132902,2.6510378707392315,14.214934087994038,41.77,880,-9
2012,3,16,12,30,638.6365614967266,105.58092254335918,841.2667746069643,3.057669536303448,15.982609238530017,37.08,880,-9
2012,3,16,13,30,649.6693900662378,84.53377878904746,910.7327408994566,3.63845480377935,17.246784059429558,37.4,880,-9
2012,3,16,14,30,606.7901250736071,78.91092021722636,936.853839677864,4.02841188112061,17.793132282629642,42.61,880,-8
2012,3,16,15,30,512.6153437234524,86.27539485997613,914.2397266803528,4.192678201199798,17.451295781144836,51.21,880,-7
2012,3,16,16,30,377.1776386587935,96.09381571500631,837.0949858386481,4.176956014731939,16.383589959759718,61.75,880,-7
2012,3,16,17,30,216.37669817634844,97.05166885236964,660.2353941953523,4.345402404932421,14.932237658484155,73.32000000000001,880,-5
2012,3,16,18,30,62.87183423411994,62.87183423411994,0.0,4.553647999028028,12.979097015924594,85.4,880,-1
2012,3,16,19,30,0.2000000029802322,0.2000000029802322,0.0,4.140720347620006,10.731163477481914,97.64,880,0
2012,3,16,20,30,0.0,0.0,0.0,3.111011737316358,9.109456103514276,109.74,880,2
2012,3,16,21,30,0.0,0.0,0.0,2.0228765363268426,7.806888518646133,121.36,880,5
2012,3,16,22,30,0.0,0.0,0.0,1.2421942339023662,6.024750773024948,131.95,880,7
2012,3,16,23,30,0.0,0.0,0.0,1.2195071517078289,5.4088429798042625,140.52,880,10
2012,3,17,0,30,0.0,0.0,0.0,1.4954527408966265,5.802390155142348,145.42000000000002,880,11
2012,3,17,1,30,0.0,0.0,0.0,1.9901019399364457,5.90495042282987,145.03,880,11
2012,3,17,2,30,0.0,0.0,0.0,2.190799911892877,6.20772718116018,139.51,880,11
2012,3,17,3,30,0.0,0.0,0.0,2.0366080664136024,6.383661638325748,130.58,880,11
2012,3,17,4,30,0.0,0.0,0.0,2.269333674618644,6.259090932050071,119.79,880,11
2012,3,17,5,30,0.0,0.0,0.0,2.6341746735902816,6.124325976727789,108.07,880,9
2012,3,17,6,30,0.0,0.0,0.0,3.020603786273194,6.1867132394880855,95.91,880,9
2012,3,17,7,30,13.581517518898352,13.581517518898352,0.0,3.1193011842469844,6.3238482212316285,83.66,880,8
2012,3,17,8,30,91.12786690576968,91.12786690576968,0.0,2.648722107235656,7.2729010017925475,71.60000000000001,880,5
2012,3,17,9,30,167.95573424957394,158.41724197725048,22.649636344696304,2.178084586074215,8.427461434836118,60.1,880,2
2012,3,17,10,30,270.2530335245597,231.93169921497125,71.87997305244888,2.401210317638956,8.761757352911502,49.7,880,-2
2012,3,17,11,30,458.5101572621481,264.66026746696605,319.1289683901065,2.4946238735757817,10.210604000698368,41.38,880,-8
2012,3,17,12,30,496.4873461128301,277.60131561762864,342.54769679816394,2.9513513242746283,11.07249728944737,36.68,880,-9
2012,3,17,13,30,620.4708173899099,113.14354531891098,810.8523608401086,3.879275986291312,12.476856942702625,37.03,880,-9
2012,3,17,14,30,563.2369514297549,89.60927360872938,833.2814443241332,4.41163345056297,12.875674311222042,42.3,880,-10
2012,3,17,15,30,483.8517861244135,64.44996729339931,890.3260480065401,4.29779537298157,12.982557655664436,50.96,880,-12
2012,3,17,16,30,300.1155689288407,62.65580725877149,697.6883616160244,4.279228799370195,12.485697771760897,61.54,880,-13
2012,3,17,17,30,182.61698259852807,57.40982854068656,676.1535999452401,4.080455924575297,11.589636474405438,73.14,880,-12
2012,3,17,18,30,60.03318647284944,60.03318647284944,0.0,3.65644437694612,10.688772449662338,85.23,880,-8
2012,3,17,19,30,0.2360050235046141,0.2360050235046141,0.0,3.555289564516603,9.491287801757835,97.47,880,-6
2012,3,17,20,30,0.0,0.0,0.0,4.8736618569870975,9.03777596177514,109.56,880,-6
2012,3,17,21,30,0.0,0.0,0.0,6.1111842833265415,8.722117733823609,121.15,880,-5
2012,3,17,22,30,0.0,0.0,0.0,4.807801758847628,8.469302350244448,131.7,880,-3
2012,3,17,23,30,0.0,0.0,0.0,5.210611724427444,8.171202186487903,140.20000000000002,880,-1
2012,3,18,0,30,0.0,0.0,0.0,7.6661383061485,7.774702000568595,145.04,880,2
2012,3,18,1,30,0.0,0.0,0.0,8.009439769187292,7.558928495423174,144.63,880,6
2012,3,18,2,30,0.0,0.0,0.0,8.141837071814818,7.056564906290191,139.13,880,9
2012,3,18,3,30,0.0,0.0,0.0,8.163276924579206,6.973719310766228,130.24,880,11
2012,3,18,4,30,0.0,0.0,0.0,7.957325343598901,6.938892325203142,119.48,880,11
2012,3,18,5,30,0.0,0.0,0.0,7.594645541088488,7.017394161571701,107.77,880,12
2012,3,18,6,30,0.0,0.0,0.0,7.44959418754453,7.130794537814097,95.63,880,11
2012,3,18,7,30,16.071650752076216,16.071650752076216,0.0,7.728072069301395,7.2313626674744,83.37,880,10
2012,3,18,8,30,65.34257263302973,65.34257263302973,0.0,7.98255574794406,7.713657464398864,71.3,880,9
2012,3,18,9,30,122.01024123010367,122.01024123010367,0.0,8.5454973830352,8.455141023290707,59.78,880,9
2012,3,18,10,30,151.20986511952836,151.20986511952836,0.0,7.998987169591849,9.017756746786063,49.35,880,7
2012,3,18,11,30,182.24374528564184,179.7821689290179,4.015792161383712,8.918534597295093,9.512646307710042,40.99,880,5
2012,3,18,12,30,202.34300164531567,197.6722037920255,7.249126820305608,9.554302541394636,9.729068279043531,36.28,880,3
2012,3,18,13,30,248.74405594163343,235.4528545909863,21.070911094856488,8.59591245348837,10.015209536502084,36.65,880,1
2012,3,18,14,30,95.75734669852616,95.75734669852616,0.0,8.206435291517309,9.254928881353749,41.99,870,0
2012,3,18,15,30,146.98419960059522,146.98419960059522,0.0,8.515188821672101,9.060653556555735,50.71,870,-1
2012,3,18,16,30,85.70544016696117,85.70544016696117,0.0,9.151920085268474,7.005422390770377,61.34,870,-2
2012,3,18,17,30,29.557276441451204,29.557276441451204,0.0,7.6503096140088465,5.6566448285298065,72.96000000000001,870,-2
2012,3,18,18,30,20.665903954905048,20.665903954905048,0.0,4.925068941485219,5.414563666840877,85.06,870,-1
2012,3,18,19,30,0.2000000029802322,0.2000000029802322,0.0,4.530353114731504,4.3603781671343995,97.3,870,0
2012,3,18,20,30,0.0,0.0,0.0,6.667276847806559,4.372393060452737,109.38,880,1
2012,3,18,21,30,0.0,0.0,0.0,6.9632000210937885,4.3488291990844345,120.95,880,2
2012,3,18,22,30,0.0,0.0,0.0,6.65026677502077,4.58371777056044,131.45,880,3
2012,3,18,23,30,0.0,0.0,0.0,7.43891667146056,4.493748512751097,139.89,880,4
2012,3,19,0,30,0.0,0.0,0.0,7.160772015303592,4.191501393911835,144.66,880,5
2012,3,19,1,30,0.0,0.0,0.0,6.472532606728329,3.973523221846733,144.23,880,5
2012,3,19,2,30,0.0,0.0,0.0,5.835318042929627,3.8494723383263363,138.75,880,4
2012,3,19,3,30,0.0,0.0,0.0,5.324603584761529,3.971322478869638,129.89,880,2
2012,3,19,4,30,0.0,0.0,0.0,5.028001405517013,4.134709801580129,119.17,880,2
2012,3,19,5,30,0.0,0.0,0.0,4.68773063349096,4.464842147774846,107.48,880,2
2012,3,19,6,30,0.0,0.0,0.0,4.640957895725752,4.223951394837229,95.34,880,1
2012,3,19,7,30,11.00671218997512,11.00671218997512,0.0,3.284318833387333,4.123813152237176,83.08,880,0
2012,3,19,8,30,84.2210525792367,84.2210525792367,0.0,2.201965644290837,4.68984464716425,71.0,880,-2
2012,3,19,9,30,112.09162135983908,112.09162135983908,0.0,1.2500015598958465,5.454321571641287,59.45,880,-3
2012,3,19,10,30,198.75890662566164,191.5992382591465,13.147719031731755,0.9769664912169318,6.369919728010359,48.99,880,-4
2012,3,19,11,30,196.4898680129962,192.2762714191003,6.812748266008493,0.7879374709636414,6.90170635115453,40.61,880,-5
2012,3,19,12,30,296.0437795723182,270.2476973121015,39.7090992967924,1.318050270257791,7.446981035738759,35.87,870,-6
2012,3,19,13,30,330.8576912367429,285.6652524392546,71.07234309299486,2.4835747628431784,7.900789912421487,36.28,870,-6
2012,3,19,14,30,315.3974274524937,261.4589112051635,93.29399198160148,3.0391198243795623,7.886769348513781,41.68,870,-6
2012,3,19,15,30,254.84672778590792,209.26771748330395,94.867520656788,3.8614241138699614,8.109980253374658,50.46,870,-7
2012,3,19,16,30,198.25037435644555,143.6089760668542,156.3773964733605,4.967645521268187,7.733525602967006,61.13,870,-7
2012,3,19,17,30,142.5909181645415,49.801558486048336,478.2514792584115,6.874914284795215,7.09956779105903,72.78,870,-7
2012,3,19,18,30,44.35415303466405,44.35415303466405,0.0,6.398027460431894,6.813347661636726,84.89,880,-7
2012,3,19,19,30,0.5346903236294821,0.5346903236294821,0.0,6.079741961202441,5.676750338417662,97.13,880,-6
2012,3,19,20,30,0.0,0.0,0.0,6.191355037531273,4.527629742223098,109.19,880,-5
2012,3,19,21,30,0.0,0.0,0.0,6.599759694511555,3.6902957087512505,120.74,880,-6
2012,3,19,22,30,0.0,0.0,0.0,5.909992263794059,3.4250287191441657,131.19,880,-6
2012,3,19,23,30,0.0,0.0,0.0,6.369716032693086,3.393961286531635,139.57,880,-7
2012,3,20,0,30,0.0,0.0,0.0,6.076919042264839,3.1373651219978456,144.28,870,-8
2012,3,20,1,30,0.0,0.0,0.0,6.356709039185445,3.0750955804335263,143.82,870,-8
2012,3,20,2,30,0.0,0.0,0.0,6.679934375646024,3.1621221975083245,138.37,880,-8
2012,3,20,3,30,0.0,0.0,0.0,6.932077880699628,2.781458572925544,129.55,880,-8
2012,3,20,4,30,0.0,0.0,0.0,6.905363639472049,2.7667654805075017,118.85,880,-8
2012,3,20,5,30,0.0,0.0,0.0,6.582675876242864,2.5366282700721285,107.18,880,-8
2012,3,20,6,30,0.0,0.0,0.0,6.214959045270759,2.49856600086855,95.05,880,-9
2012,3,20,7,30,20.55615808724032,20.55615808724032,0.0,6.19254329708212,2.630660786412534,82.79,880,-9
2012,3,20,8,30,126.26578438411178,113.93956672752766,41.50848916270731,6.635311154667221,5.225017661536185,70.7,880,-9
2012,3,20,9,30,261.2047721234901,189.31957421209825,163.85949799932146,6.555616520258568,7.061070323267074,59.13,880,-11
2012,3,20,10,30,310.4677076680502,248.97669971473687,111.75402768504884,6.943903047973754,7.874235616010196,48.64,880,-11
2012,3,20,11,30,335.10423920269034,283.5972504815975,82.54704254757027,6.972678174519207,8.853940884105782,40.22,880,-11
2012,3,20,12,30,395.9302436145949,311.24449057335505,129.31190938701212,6.522362628341915,9.312074419650003,35.47,880,-10
